,MONTHLY HC,,,,,,,,,,,,,,,
,To Mango_HC & Staffing for Sale PT YG GX MS CMO CAF 2025-2026 (1).xlsx,,,,,,,,,,,,,,,
,Dep,,,,CMO,GX,Hypoxi,MS,,PT,Sales,,,Yoga,CALIFRESH,
,Month,Club,,Type,CMO,GROUP X,HYPOXI,MEMBER SERVICES,NUTRITION & RETAIL,PERSONAL TRAINER,PRODUCTION,PXU,RecovRX,YOGA,CALIFRESH,Total
45717,45747,GDC,,Act,1.13412901392441,3.0675456642806,0,9.33992555646967,0,10.4545132930643,11.5702511430453,0,0,1.56504220729027,4.82988714716656,41.9612940252411
45717,45747,GMC,,Act,1.1480179028133,3.96973994535194,2.58,13.4650226815668,0,11.5020790166812,8.73691780971193,0,0,2.39798288131621,2.04286791639733,45.8426281538387
45717,45747,VTC,,Act,1.7730179028133,3.66635745207174,0,7.21107940262352,0,8.13270202020202,6.07025114304526,0,0,2.62857142857143,4.00248330101271,33.48446265034
45717,45747,MAC,,Act,1.37669683257919,3.01604625095768,0,8.00654851684263,0,13.0806782986901,16.5966400319341,0,0,3.33019459528763,2.80838989441931,48.2151944207107
45717,45747,AMU,,Act,1.38412901392441,4.15236407844836,0,10.1130024795466,0,9.05890967471115,9.07025114304526,0,0,1.51390399723733,2.7683486856281,38.0609090725412
45717,45747,VSC,,Act,1.08503016591252,3.97121919289897,0,9.87786261940674,0,16.5556924455712,15.6466400319342,0,0,2.38631995592838,1.98483220211161,51.5075966137636
45717,45747,VMC,,Act,0.981351236146632,3.48267070024571,0,11.1346808012249,0,14.9711183922706,9.73691780971193,0,0,2.3456043956044,3.07988714716656,45.7322304823708
45717,45747,JCQ,,Act,0,0,0,0,0,0,0,0,0,0,0,0
45717,45747,JVJ,,Act,0,1.01768847947767,0,5.02744755244755,0,7.5,1.2600156975157,0,0,0.180324370465216,0,14.9854760999061
45717,45747,TTC,,Act,0,0,0,0,0,0,0,0,0,0,0,0
